date,ticker,adj_close
2022-07-05,OIH,201.44297790527344
2022-07-05,USO,74.779998779296875
2022-07-05,XES,52.146663665771484
2022-07-05,XLE,30.228702545166016
2022-07-05,XOP,102.92010498046875
2022-07-06,BNO,30.120000839233398
2022-07-06,OIH,197.51358032226562
2022-07-06,USO,73.669998168945312
2022-07-06,XES,50.975151062011719
2022-07-06,XLE,29.712602615356445
2022-07-06,XOP,101.18240356445312
2022-07-07,BNO,31.209999084472656
2022-07-07,OIH,208.30531311035156
2022-07-07,USO,76.550003051757812
2022-07-07,XES,54.013469696044922
2022-07-07,XLE,30.783830642700195
2022-07-07,XOP,106.93569946289062
2022-07-08,BNO,32.040000915527344
2022-07-08,OIH,209.32997131347656
2022-07-08,USO,78.540000915527344
2022-07-08,XES,54.2991943359375
2022-07-08,XLE,30.770822525024414
2022-07-08,XOP,106.62958526611328
2022-07-11,BNO,31.920000076293945
2022-07-11,OIH,204.41352844238281
2022-07-11,USO,78.230003356933594
2022-07-11,XES,52.851486206054688
2022-07-11,XLE,30.475908279418945
2022-07-11,XOP,105.35105895996094
2022-07-12,BNO,29.709999084472656
2022-07-12,OIH,197.07174682617188
2022-07-12,USO,72.80999755859375
2022-07-12,XES,50.870380401611328
2022-07-12,XLE,29.881746292114258
2022-07-12,XOP,102.85707855224609
2022-07-13,BNO,29.729999542236328
2022-07-13,OIH,195.48306274414062
2022-07-13,USO,73.19000244140625
2022-07-13,XES,50.641788482666016
2022-07-13,XLE,29.834041595458984
2022-07-13,XOP,103.71244049072266
2022-07-14,BNO,29.840000152587891
2022-07-14,OIH,188.98733520507812
2022-07-14,USO,72.849998474121094
2022-07-14,XES,48.975002288818359
2022-07-14,XLE,29.270229339599609
2022-07-14,XOP,101.91171264648438
2022-07-15,BNO,30.270000457763672
2022-07-15,OIH,193.09535217285156
2022-07-15,USO,73.739997863769531
2022-07-15,XES,49.965560913085938
2022-07-15,XLE,29.747293472290039
2022-07-15,XOP,104.43270111083984
2022-07-18,BNO,31.709999084472656
2022-07-18,OIH,200.97293090820312
2022-07-18,USO,76.80999755859375
2022-07-18,XES,52.137142181396484
2022-07-18,XLE,30.428199768066406
2022-07-18,XOP,107.44892120361328
2022-07-19,BNO,32.150001525878906
2022-07-19,OIH,208.35234069824219
2022-07-19,USO,78.050003051757812
2022-07-19,XES,54.213485717773438
2022-07-19,XLE,31.364986419677734
2022-07-19,XOP,111.67160797119141
2022-07-20,BNO,31.930000305175781
2022-07-20,OIH,206.70726013183594
2022-07-20,USO,77.639999389648438
2022-07-20,XES,54.213485717773438
2022-07-20,XLE,31.668571472167969
2022-07-20,XOP,114.84986877441406
2022-07-21,BNO,31.079999923706055
2022-07-21,OIH,198.58523559570312
2022-07-21,USO,75.489997863769531
2022-07-21,XES,51.737110137939453
2022-07-21,XLE,31.113439559936523
2022-07-21,XOP,111.60858154296875
2022-07-22,BNO,30.700000762939453
2022-07-22,OIH,198.39723205566406
2022-07-22,USO,74.529998779296875
2022-07-22,XES,51.337081909179688
2022-07-22,XLE,30.857563018798828
2022-07-22,XOP,109.17760467529297
2022-07-25,BNO,31.309999465942383
2022-07-25,OIH,208.38052368164062
2022-07-25,USO,76.220001220703125
2022-07-25,XES,54.508735656738281
2022-07-25,XLE,31.989511489868164
2022-07-25,XOP,115.15599822998047
2022-07-26,BNO,31
2022-07-26,OIH,206.78245544433594
2022-07-26,USO,75.160003662109375
2022-07-26,XES,54.318248748779297
2022-07-26,XLE,31.698936462402344
2022-07-26,XOP,114.34568786621094
2022-07-27,BNO,32.049999237060547
2022-07-27,OIH,216.96319580078125
2022-07-27,USO,77.870002746582031
2022-07-27,XES,57.718494415283203
2022-07-27,XLE,32.414535522460938
2022-07-27,XOP,118.83845520019531
2022-07-28,BNO,31.959999084472656
2022-07-28,OIH,216.85037231445312
2022-07-28,USO,77.129997253417969
2022-07-28,XES,57.880420684814453
2022-07-28,XLE,32.596687316894531
2022-07-28,XOP,119.38767242431641
2022-07-29,BNO,32.380001068115234
2022-07-29,OIH,227.22850036621094
2022-07-29,USO,78.050003051757812
2022-07-29,XES,60.928253173828125
2022-07-29,XLE,34.010540008544922
2022-07-29,XOP,123.36729431152344
2022-08-01,BNO,31.159999847412109
2022-08-01,OIH,221.08999633789062
2022-08-01,USO,75.129997253417969
2022-08-01,XES,59.27099609375
2022-08-01,XLE,33.307956695556641
2022-08-01,XOP,120.71121978759766
2022-08-02,BNO,31.319999694824219
2022-08-02,OIH,223.72213745117188
2022-08-02,USO,75.930000305175781
2022-08-02,XES,60.261539459228516
2022-08-02,XLE,33.229888916015625
2022-08-02,XOP,121.29644012451172
2022-08-03,BNO,30.270000457763672
2022-08-03,OIH,217.98783874511719
2022-08-03,USO,73.529998779296875
2022-08-03,XES,58.404258728027344
2022-08-03,XLE,32.275741577148438
2022-08-03,XOP,118.24422454833984
2022-08-04,BNO,29.360000610351562
2022-08-04,OIH,206.40641784667969
2022-08-04,USO,71.529998779296875
2022-08-04,XES,55.118305206298828
2022-08-04,XLE,31.078752517700195
2022-08-04,XOP,112.73402404785156
2022-08-05,BNO,29.489999771118164
2022-08-05,OIH,211.69891357421875
2022-08-05,USO,71.540000915527344
2022-08-05,XES,56.699375152587891
2022-08-05,XLE,31.694601058959961
2022-08-05,XOP,116.20040893554688
2022-08-08,BNO,30.159999847412109
2022-08-08,OIH,212.69534301757812
2022-08-08,USO,73.540000915527344
2022-08-08,XES,56.747005462646484
2022-08-08,XLE,31.859403610229492
2022-08-08,XOP,116.64158630371094
2022-08-09,BNO,30.129999160766602
2022-08-09,OIH,214.99847412109375
2022-08-09,USO,73.449996948242188
2022-08-09,XES,57.489917755126953
2022-08-09,XLE,32.418869018554688
2022-08-09,XOP,118.02812957763672
2022-08-10,BNO,30.319999694824219
2022-08-10,OIH,216.29573059082031
2022-08-10,USO,74.319999694824219
2022-08-10,XES,57.804218292236328
2022-08-10,XLE,32.653072357177734
2022-08-10,XOP,120.01793670654297
2022-08-11,BNO,31.069999694824219
2022-08-11,OIH,225.085205078125
2022-08-11,USO,76.279998779296875
2022-08-11,XES,60.052001953125
2022-08-11,XLE,33.776348114013672
2022-08-11,XOP,125.12297821044922
2022-08-12,BNO,30.659999847412109
2022-08-12,OIH,228.2625732421875
2022-08-12,USO,74.980003356933594
2022-08-12,XES,61.128273010253906
2022-08-12,XLE,34.0322265625
2022-08-12,XOP,126.27543640136719
2022-08-15,BNO,29.579999923706055
2022-08-15,OIH,219.06887817382812
2022-08-15,USO,72.879997253417969
2022-08-15,XES,58.585227966308594
2022-08-15,XLE,33.368675231933594
2022-08-15,XOP,123.05214691162109
2022-08-16,BNO,28.850000381469727
2022-08-16,OIH,215.85392761230469
2022-08-16,USO,71.239997863769531
2022-08-16,XES,57.661354064941406
2022-08-16,XLE,33.290603637695312
2022-08-16,XOP,123.03414154052734
2022-08-17,BNO,29.170000076293945
2022-08-17,OIH,216.5777587890625
2022-08-17,USO,72.050003051757812
2022-08-17,XES,58.137577056884766
2022-08-17,XLE,33.56817626953125
2022-08-17,XOP,124.78986358642578
2022-08-18,BNO,30.200000762939453
2022-08-18,OIH,226.69268798828125
2022-08-18,USO,74.209999084472656
2022-08-18,XES,61.02349853515625
2022-08-18,XLE,34.470268249511719
2022-08-18,XOP,130.23701477050781
2022-08-19,BNO,30.069999694824219
2022-08-19,OIH,223.40251159667969
2022-08-19,USO,74.05999755859375
2022-08-19,XES,59.737686157226562
2022-08-19,XLE,34.461589813232422
2022-08-19,XOP,128.41825866699219
2022-08-22,BNO,30.280000686645508
2022-08-22,OIH,222.06764221191406
2022-08-22,USO,74.680000305175781
2022-08-22,XES,59.280521392822266
2022-08-22,XLE,34.396530151367188
2022-08-22,XOP,129.14755249023438
2022-08-23,BNO,31.209999084472656
2022-08-23,OIH,233.25422668457031
2022-08-23,USO,76.830001831054688
2022-08-23,XES,61.756877899169922
2022-08-23,XLE,35.636905670166016
2022-08-23,XOP,132.02871704101562
2022-08-24,BNO,31.719999313354492
2022-08-24,OIH,238.33987426757812
2022-08-24,USO,78.040000915527344
2022-08-24,XES,63.318916320800781
2022-08-24,XLE,36.074939727783203
2022-08-24,XOP,134.63072204589844
2022-08-25,BNO,31.229999542236328
2022-08-25,OIH,240.62420654296875
2022-08-25,USO,76.5
2022-08-25,XES,63.957042694091797
2022-08-25,XLE,36.352508544921875
2022-08-25,XOP,135.423095703125
2022-08-26,BNO,31.120000839233398
2022-08-26,OIH,234.86170959472656
2022-08-26,USO,75.849998474121094
2022-08-26,XES,62.318832397460938
2022-08-26,XLE,35.927478790283203
2022-08-26,XOP,134.16258239746094
2022-08-29,BNO,32.389999389648438
2022-08-29,OIH,238.86630249023438
2022-08-29,USO,78.69000244140625
2022-08-29,XES,63.261753082275391
2022-08-29,XLE,36.4696044921875
2022-08-29,XOP,135.80125427246094
2022-08-30,BNO,30.979999542236328
2022-08-30,OIH,227.69851684570312
2022-08-30,USO,75.470001220703125
2022-08-30,XES,60.299636840820312
2022-08-30,XLE,35.233566284179688
2022-08-30,XOP,129.02151489257812
2022-08-31,BNO,29.959999084472656
2022-08-31,OIH,225.30140686035156
2022-08-31,USO,73.110000610351562
2022-08-31,XES,59.909137725830078
2022-08-31,XLE,34.912631988525391
2022-08-31,XOP,130.32707214355469
2022-09-01,BNO,29
2022-09-01,OIH,216.91616821289062
2022-09-01,USO,70.949996948242188
2022-09-01,XES,57.604206085205078
2022-09-01,XLE,34.053909301757812
2022-09-01,XOP,125.25801086425781
2022-09-02,BNO,29.299999237060547
2022-09-02,OIH,226.45765686035156
2022-09-02,USO,71.430000305175781
2022-09-02,XES,60.518699645996094
2022-09-02,XLE,34.678436279296875
2022-09-02,XOP,128.21116638183594
2022-09-06,BNO,29.159999847412109
2022-09-06,OIH,223.29908752441406
2022-09-06,USO,71.419998168945312
2022-09-06,XES,59.442440032958984
2022-09-06,XLE,34.357501983642578
2022-09-06,XOP,126.32047271728516
2022-09-07,BNO,27.670000076293945
2022-09-07,OIH,220.20634460449219
2022-09-07,USO,67.620002746582031
2022-09-07,XES,58.689994812011719
2022-09-07,XLE,33.95849609375
2022-09-07,XOP,124.01551818847656
2022-09-08,BNO,27.909999847412109
2022-09-08,OIH,221.13699340820312
2022-09-08,USO,68.089996337890625
2022-09-08,XES,58.851924896240234
2022-09-08,XLE,34.105945587158203
2022-09-08,XOP,125.48312377929688
2022-09-09,BNO,29.159999847412109
2022-09-09,OIH,231.82533264160156
2022-09-09,USO,71.099998474121094
2022-09-09,XES,61.890235900878906
2022-09-09,XLE,34.955997467041016
2022-09-09,XOP,128.94050598144531
2022-09-12,BNO,29.649999618530273
2022-09-12,OIH,235.23771667480469
2022-09-12,USO,72.370002746582031
2022-09-12,XES,63.023651123046875
2022-09-12,XLE,35.597877502441406
2022-09-12,XOP,130.73223876953125
2022-09-13,BNO,29.469999313354492
2022-09-13,OIH,225.49882507324219
2022-09-13,USO,72.010002136230469
2022-09-13,XES,60.642520904541016
2022-09-13,XLE,34.700119018554688
2022-09-13,XOP,127.15779113769531
2022-09-14,BNO,29.739999771118164
2022-09-14,OIH,233.66783142089844
2022-09-14,USO,72.730003356933594
2022-09-14,XES,62.804588317871094
2022-09-14,XLE,35.680278778076172
2022-09-14,XOP,131.64155578613281
2022-09-15,BNO,28.680000305175781
2022-09-15,OIH,227.54812622070312
2022-09-15,USO,69.760002136230469
2022-09-15,XES,61.366390228271484
2022-09-15,XLE,34.760837554931641
2022-09-15,XOP,126.99574279785156
2022-09-16,BNO,28.889999389648438
2022-09-16,OIH,219.8585205078125
2022-09-16,USO,69.900001525878906
2022-09-16,XES,58.937633514404297
2022-09-16,XLE,34.019218444824219
2022-09-16,XOP,123.54736328125
2022-09-19,BNO,28.959999084472656
2022-09-19,OIH,221.52239990234375
2022-09-19,USO,70.050003051757812
2022-09-19,XES,59.050148010253906
2022-09-19,XLE,34.039390563964844
2022-09-19,XOP,123.50650024414062
2022-09-20,BNO,28.649999618530273
2022-09-20,OIH,215.44029235839844
2022-09-20,USO,69.220001220703125
2022-09-20,XES,57.066871643066406
2022-09-20,XLE,33.802627563476562
2022-09-20,XOP,121.73586273193359
2022-09-21,BNO,28.479999542236328
2022-09-21,OIH,211.2664794921875
2022-09-21,USO,68.680000305175781
2022-09-21,XES,55.798721313476562
2022-09-21,XLE,33.307212829589844
2022-09-21,XOP,119.18439483642578
2022-09-22,BNO,28.590000152587891
2022-09-22,OIH,210.01622009277344
2022-09-22,USO,68.970001220703125
2022-09-22,XES,55.255226135253906
2022-09-22,XLE,33.188831329345703
2022-09-22,XOP,117.14138793945312
2022-09-23,BNO,27.290000915527344
2022-09-23,OIH,191.74168395996094
2022-09-23,USO,65.319999694824219
2022-09-23,XES,50.392383575439453
2022-09-23,XLE,30.900259017944336
2022-09-23,XOP,107.69815826416016
2022-09-26,BNO,26.479999542236328
2022-09-26,OIH,186.84403991699219
2022-09-26,USO,63.200000762939453
2022-09-26,XES,49.419822692871094
2022-09-26,XLE,30.141775131225586
2022-09-26,XOP,104.26590728759766
2022-09-27,BNO,27.139999389648438
2022-09-27,OIH,190.66062927246094
2022-09-27,USO,64.419998168945312
2022-09-27,XES,50.487739562988281
2022-09-27,XLE,30.479364395141602
2022-09-27,XOP,106.97174835205078
2022-09-28,BNO,28.139999389648438
2022-09-28,OIH,199.515869140625
2022-09-28,USO,67.129997253417969
2022-09-28,XES,52.947765350341797
2022-09-28,XLE,31.829717636108398
2022-09-28,XOP,113.9906005859375
2022-09-29,BNO,27.950000762939453
2022-09-29,OIH,199.40306091308594
2022-09-29,USO,66.769996643066406
2022-09-29,XES,52.966831207275391
2022-09-29,XLE,31.829717636108398
2022-09-29,XOP,113.25514221191406
2022-09-30,BNO,27.319999694824219
2022-09-30,OIH,198.54765319824219
2022-09-30,USO,65.279998779296875
2022-09-30,XES,52.614028930664062
2022-09-30,XLE,31.575429916381836
2022-09-30,XOP,113.24606323242188
2022-10-03,BNO,28.389999389648438
2022-10-03,OIH,212.71414184570312
2022-10-03,USO,67.889999389648438
2022-10-03,XES,56.361289978027344
2022-10-03,XLE,33.359836578369141
2022-10-03,XOP,120.54637908935547
2022-10-04,BNO,29.340000152587891
2022-10-04,OIH,220.911376953125
2022-10-04,USO,70.279998779296875
2022-10-04,XES,58.754558563232422
2022-10-04,XLE,34.793464660644531
2022-10-04,XOP,126.86611175537109
2022-10-05,BNO,29.959999084472656
2022-10-05,OIH,230.66908264160156
2022-10-05,USO,71.94000244140625
2022-10-05,XES,60.947612762451172
2022-10-05,XLE,35.512493133544922
2022-10-05,XOP,129.19056701660156
2022-10-06,BNO,30.399999618530273
2022-10-06,OIH,233.80885314941406
2022-10-06,USO,72.989997863769531
2022-10-06,XES,61.576923370361328
2022-10-06,XLE,36.143829345703125
2022-10-06,XOP,131.07014465332031
2022-10-07,BNO,31.299999237060547
2022-10-07,OIH,232.46458435058594
2022-10-07,USO,75.099998474121094
2022-10-07,XES,61.062038421630859
2022-10-07,XLE,35.863239288330078
2022-10-07,XOP,129.4630126953125
2022-10-10,BNO,30.659999847412109
2022-10-10,OIH,226.82427978515625
2022-10-10,USO,73.779998779296875
2022-10-10,XES,59.193172454833984
2022-10-10,XLE,35.126682281494141
2022-10-10,XOP,127.12940979003906
2022-10-11,BNO,29.959999084472656
2022-10-11,OIH,224.87840270996094
2022-10-11,USO,71.75
2022-10-11,XES,58.582935333251953
2022-10-11,XLE,34.846096038818359
2022-10-11,XOP,125.44051361083984
2022-10-12,BNO,29.590000152587891
2022-10-12,OIH,224.44595336914062
2022-10-12,USO,70.930000305175781
2022-10-12,XES,58.401779174804688
2022-10-12,XLE,35.126682281494141
2022-10-12,XOP,126.85701751708984
2022-10-13,BNO,30.299999237060547
2022-10-13,OIH,236.49739074707031
2022-10-13,USO,72.519996643066406
2022-10-13,XES,61.357616424560547
2022-10-13,XLE,36.560337066650391
2022-10-13,XOP,131.50595092773438
2022-10-14,BNO,29.379999160766602
2022-10-14,OIH,225.60223388671875
2022-10-14,USO,70.169998168945312
2022-10-14,XES,58.868988037109375
2022-10-14,XLE,35.196826934814453
2022-10-14,XOP,124.96836853027344
2022-10-17,BNO,29.340000152587891
2022-10-17,OIH,231.609130859375
2022-10-17,USO,70.129997253417969
2022-10-17,XES,60.585277557373047
2022-10-17,XLE,35.635257720947266
2022-10-17,XOP,127.94662475585938
2022-10-18,BNO,28.870000839233398
2022-10-18,OIH,235.07791137695312
2022-10-18,USO,68.699996948242188
2022-10-18,XES,61.557846069335938
2022-10-18,XLE,35.946537017822266
2022-10-18,XOP,129.208740234375
2022-10-19,BNO,29.440000534057617
2022-10-19,OIH,245.98248291015625
2022-10-19,USO,70.040000915527344
2022-10-19,XES,64.494636535644531
2022-10-19,XLE,37.007530212402344
2022-10-19,XOP,132.51387023925781
2022-10-20,BNO,29.590000152587891
2022-10-20,OIH,248.17279052734375
2022-10-20,USO,70.180000305175781
2022-10-20,XES,65.142997741699219
2022-10-20,XLE,37.042598724365234
2022-10-20,XOP,131.07014465332031
2022-10-21,BNO,29.799999237060547
2022-10-21,OIH,260.6566162109375
2022-10-21,USO,70.569999694824219
2022-10-21,XES,67.603034973144531
2022-10-21,XLE,38.112361907958984
2022-10-21,XOP,134.01206970214844
2022-10-24,BNO,29.809999465942383
2022-10-24,OIH,264.9808349609375
2022-10-24,USO,70.379997253417969
2022-10-24,XES,68.899795532226562
2022-10-24,XLE,38.292118072509766
2022-10-24,XOP,134.04843139648438
2022-10-25,BNO,29.75
2022-10-25,OIH,266.09011840820312
2022-10-25,USO,70.610000610351562
2022-10-25,XES,69.252586364746094
2022-10-25,XLE,38.331577301025391
2022-10-25,XOP,135.16523742675781
2022-10-26,BNO,30.680000305175781
2022-10-26,OIH,276.05462646484375
2022-10-26,USO,72.970001220703125
2022-10-26,XES,72.627952575683594
2022-10-26,XLE,38.853302001953125
2022-10-26,XOP,137.27177429199219
2022-10-27,BNO,30.989999771118164
2022-10-27,OIH,274.95477294921875
2022-10-27,USO,73.620002746582031
2022-10-27,XES,72.399124145507812
2022-10-27,XLE,38.993606567382812
2022-10-27,XOP,136.15495300292969
2022-10-28,BNO,30.670000076293945
2022-10-28,OIH,272.58584594726562
2022-10-28,USO,72.819999694824219
2022-10-28,XES,72.418197631835938
2022-10-28,XLE,39.129505157470703
2022-10-28,XOP,135.53752136230469
2022-10-31,BNO,30.190000534057617
2022-10-31,OIH,280.79248046875
2022-10-31,USO,71.529998779296875
2022-10-31,XES,74.868667602539062
2022-10-31,XLE,39.458320617675781
2022-10-31,XOP,137.37164306640625
2022-11-01,BNO,30.879999160766602
2022-11-01,OIH,280.24722290039062
2022-11-01,USO,73.120002746582031
2022-11-01,XES,74.220298767089844
2022-11-01,XLE,39.839756011962891
2022-11-01,XOP,139.10597229003906
2022-11-02,BNO,31.190000534057617
2022-11-02,OIH,274.41897583007812
2022-11-02,USO,74.080001831054688
2022-11-02,XES,72.504020690917969
2022-11-02,XLE,38.879604339599609
2022-11-02,XOP,135.44673156738281
2022-11-03,BNO,30.860000610351562
2022-11-03,OIH,282.6068115234375
2022-11-03,USO,73.290000915527344
2022-11-03,XES,74.935417175292969
2022-11-03,XLE,39.598621368408203
2022-11-03,XOP,138.533935546875
2022-11-04,BNO,32.209999084472656
2022-11-04,OIH,288.73590087890625
2022-11-04,USO,76.819999694824219
2022-11-04,XES,76.127311706542969
2022-11-04,XLE,40.080890655517578
2022-11-04,XOP,141.21253967285156
2022-11-07,BNO,32.040000915527344
2022-11-07,OIH,298.74740600585938
2022-11-07,USO,76.55999755859375
2022-11-07,XES,78.692230224609375
2022-11-07,XLE,40.769218444824219
2022-11-07,XOP,145.48922729492188
2022-11-08,BNO,31.209999084472656
2022-11-08,OIH,298.70977783203125
2022-11-08,USO,74.470001220703125
2022-11-08,XES,78.76849365234375
2022-11-08,XLE,40.808681488037109
2022-11-08,XOP,144.54489135742188
2022-11-09,BNO,30.170000076293945
2022-11-09,OIH,283.40582275390625
2022-11-09,USO,71.669998168945312
2022-11-09,XES,74.086822509765625
2022-11-09,XLE,38.813850402832031
2022-11-09,XOP,135.03811645507812
2022-11-10,BNO,30.540000915527344
2022-11-10,OIH,289.79812622070312
2022-11-10,USO,72.239997863769531
2022-11-10,XES,76.632659912109375
2022-11-10,XLE,39.677536010742188
2022-11-10,XOP,140.09568786621094
2022-11-11,BNO,31.319999694824219
2022-11-11,OIH,299.35842895507812
2022-11-11,USO,74.379997253417969
2022-11-11,XES,78.892448425292969
2022-11-11,XLE,40.830604553222656
2022-11-11,XOP,144.49951171875
2022-11-14,BNO,30.209999084472656
2022-11-14,OIH,293.934326171875
2022-11-14,USO,71.910003662109375
2022-11-14,XES,77.319183349609375
2022-11-14,XLE,40.817447662353516
2022-11-14,XOP,142.39295959472656
2022-11-15,BNO,30.629999160766602
2022-11-15,OIH,299.89425659179688
2022-11-15,USO,73.25
2022-11-15,XES,78.635002136230469
2022-11-15,XLE,41.247108459472656
2022-11-15,XOP,145.84330749511719
2022-11-16,BNO,30.239999771118164
2022-11-16,OIH,293.558349609375
2022-11-16,USO,72.040000915527344
2022-11-16,XES,77.185676574707031
2022-11-16,XLE,40.405330657958984
2022-11-16,XOP,141.63023376464844
2022-11-17,BNO,29.399999618530273
2022-11-17,OIH,292.35504150390625
2022-11-17,USO,70.139999389648438
2022-11-17,XES,77.061729431152344
2022-11-17,XLE,40.493011474609375
2022-11-17,XOP,141.33053588867188
2022-11-18,BNO,28.809999465942383
2022-11-18,OIH,289.92031860351562
